Kind,Name,AvgCyclomatic,CountLine,CountLineCode
File,"derby\java\drda\org\apache\derby\impl\drda\DRDAXid.java",1,124,52
File,"derby\java\drda\org\apache\derby\impl\drda\Database.java",1,455,259
File,"derby\java\drda\org\apache\derby\impl\drda\DecryptionManager.java",7,494,281
File,"derby\java\drda\org\apache\derby\impl\drda\DssConstants.java",1,82,22
File,"derby\java\drda\org\apache\derby\impl\drda\DssTrace.java",4,428,231
File,"derby\java\drda\org\apache\derby\impl\drda\EXTDTAInputStream.java",1,297,120
File,"derby\java\drda\org\apache\derby\impl\drda\EXTDTAReaderInputStream.java",0,33,7
File,"derby\java\drda\org\apache\derby\impl\drda\EbcdicCcsidManager.java",2,175,128
File,"derby\java\drda\org\apache\derby\impl\drda\FdocaConstants.java",16,244,167
File,"derby\java\drda\org\apache\derby\impl\drda\LayerBStreamedEXTDTAReaderInputStream.java",1,158,53
File,"derby\java\drda\org\apache\derby\impl\drda\NaiveTrustManager.java",1,106,43
File,"derby\java\drda\org\apache\derby\impl\drda\NetworkServerControlImpl.java",3,3744,2302
File,"derby\java\drda\org\apache\derby\impl\drda\Pkgnamcsn.java",1,198,72
File,"derby\java\drda\org\apache\derby\impl\drda\ReEncodedInputStream.java",2,175,91
File,"derby\java\drda\org\apache\derby\impl\drda\SQLTypes.java",15,213,133
File,"derby\java\drda\org\apache\derby\impl\drda\Session.java",2,272,150
File,"derby\java\drda\org\apache\derby\impl\drda\SignedBinary.java",1,174,86
File,"derby\java\drda\org\apache\derby\impl\drda\StandardEXTDTAReaderInputStream.java",2,176,73
File,"derby\java\drda\org\apache\derby\impl\drda\TestFile.java",1,59,17
File,"derby\java\drda\org\apache\derby\impl\drda\TestProto.java",4,1042,832
File,"derby\java\drda\org\apache\derby\impl\drda\XADatabase.java",1,127,56
File,"derby\java\drda\org\apache\derby\impl\drda\build.xml",0,105,73
File,"derby\java\drda\org\apache\derby\impl\drda\memCheck.java",1,83,49
File,"derby\java\drda\org\apache\derby\impl\drda\package.html",0,266,0
File,"derby\java\drda\org\apache\derby\loc\drda\build.xml",0,46,16
File,"derby\java\engine\build.xml",0,136,73
File,"derby\java\engine\org\apache\derby\authentication\DatabasePrincipal.java",2,176,61
File,"derby\java\engine\org\apache\derby\authentication\UserAuthenticator.java",0,106,12
File,"derby\java\engine\org\apache\derby\authentication\build.xml",0,60,31
File,"derby\java\engine\org\apache\derby\catalog\AliasInfo.java",0,70,17
File,"derby\java\engine\org\apache\derby\catalog\DefaultInfo.java",0,49,6
File,"derby\java\engine\org\apache\derby\catalog\Dependable.java",0,111,26
File,"derby\java\engine\org\apache\derby\catalog\DependableFinder.java",0,69,10
File,"derby\java\engine\org\apache\derby\catalog\GetProcedureColumns.java",4,313,177
File,"derby\java\engine\org\apache\derby\catalog\IndexDescriptor.java",0,127,16
File,"derby\java\engine\org\apache\derby\catalog\ReferencedColumns.java",0,42,5
File,"derby\java\engine\org\apache\derby\catalog\Statistics.java",0,40,5
File,"derby\java\engine\org\apache\derby\catalog\SystemProcedures.java",2,1671,840
File,"derby\java\engine\org\apache\derby\catalog\TriggerNewTransitionRows.java",1,95,41
File,"derby\java\engine\org\apache\derby\catalog\TriggerOldTransitionRows.java",1,90,37
File,"derby\java\engine\org\apache\derby\catalog\TypeDescriptor.java",0,210,17
File,"derby\java\engine\org\apache\derby\catalog\UUID.java",0,70,9
File,"derby\java\engine\org\apache\derby\catalog\build.xml",0,60,31
File,"derby\java\engine\org\apache\derby\catalog\types\BaseTypeIdImpl.java",3,432,250
File,"derby\java\engine\org\apache\derby\catalog\types\DecimalTypeIdImpl.java",1,84,34
File,"derby\java\engine\org\apache\derby\catalog\types\DefaultInfoImpl.java",1,180,70
File,"derby\java\engine\org\apache\derby\catalog\types\IndexDescriptorImpl.java",1,332,189
File,"derby\java\engine\org\apache\derby\catalog\types\MethodAliasInfo.java",1,125,37
File,"derby\java\engine\org\apache\derby\catalog\types\ReferencedColumnsDescriptorImpl.java",1,130,57
File,"derby\java\engine\org\apache\derby\catalog\types\RoutineAliasInfo.java",2,350,198
File,"derby\java\engine\org\apache\derby\catalog\types\StatisticsImpl.java",1,123,50
File,"derby\java\engine\org\apache\derby\catalog\types\SynonymAliasInfo.java",1,108,45
File,"derby\java\engine\org\apache\derby\catalog\types\TypeDescriptorImpl.java",2,607,283
File,"derby\java\engine\org\apache\derby\catalog\types\TypesImplInstanceGetter.java",26,63,38
File,"derby\java\engine\org\apache\derby\catalog\types\UserDefinedTypeIdImpl.java",1,124,40
File,"derby\java\engine\org\apache\derby\database\Database.java",0,169,26
File,"derby\java\engine\org\apache\derby\database\build.xml",0,60,31
File,"derby\java\engine\org\apache\derby\diag\ErrorLogReader.java",4,339,202
File,"derby\java\engine\org\apache\derby\diag\ErrorMessages.java",1,238,125
File,"derby\java\engine\org\apache\derby\diag\LockTable.java",2,345,166
File,"derby\java\engine\org\apache\derby\diag\SpaceTable.java",1,376,209
File,"derby\java\engine\org\apache\derby\diag\StatementCache.java",2,180,102
File,"derby\java\engine\org\apache\derby\diag\StatementDuration.java",3,344,211
File,"derby\java\engine\org\apache\derby\diag\TransactionTable.java",2,238,106
File,"derby\java\engine\org\apache\derby\diag\build.xml",0,60,31
File,"derby\java\engine\org\apache\derby\iapi\build.xml",0,80,47
File,"derby\java\engine\org\apache\derby\iapi\db\ConnectionInfo.java",1,99,35
File,"derby\java\engine\org\apache\derby\iapi\db\ConsistencyChecker.java",13,444,269
File,"derby\java\engine\org\apache\derby\iapi\db\Database.java",0,128,24
File,"derby\java\engine\org\apache\derby\iapi\db\DatabaseContext.java",0,33,6
File,"derby\java\engine\org\apache\derby\iapi\db\Factory.java",1,93,20
File,"derby\java\engine\org\apache\derby\iapi\db\OnlineCompress.java",6,731,369
File,"derby\java\engine\org\apache\derby\iapi\db\OptimizerTrace.java",2,142,58
File,"derby\java\engine\org\apache\derby\iapi\db\PropertyInfo.java",2,194,77
File,"derby\java\engine\org\apache\derby\iapi\db\TriggerExecutionContext.java",0,192,21
File,"derby\java\engine\org\apache\derby\iapi\db\build.xml",0,59,30
File,"derby\java\engine\org\apache\derby\iapi\error\ExceptionSeverity.java",0,34,5
File,"derby\java\engine\org\apache\derby\iapi\error\PassThroughException.java",1,36,11
File,"derby\java\engine\org\apache\derby\iapi\error\PublicAPI.java",1,48,10
File,"derby\java\engine\org\apache\derby\iapi\error\StandardException.java",1,705,377
File,"derby\java\engine\org\apache\derby\iapi\jdbc\AuthenticationService.java",0,50,10
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredCallableStatement.java",1,250,168
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredCallableStatement30.java",1,226,183
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredCallableStatement40.java",1,444,221
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredConnection.java",1,654,427
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredConnection30.java",1,200,160
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredConnection40.java",2,338,181
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredConnectionControl.java",0,122,24
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredPreparedStatement.java",1,546,204
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredPreparedStatement30.java",1,73,35
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredPreparedStatement40.java",1,230,92
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredStatement.java",1,593,257
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredStatement40.java",1,93,29
File,"derby\java\engine\org\apache\derby\iapi\jdbc\BrokeredStatementControl.java",0,63,10
File,"derby\java\engine\org\apache\derby\iapi\jdbc\ConnectionContext.java",0,60,14
File,"derby\java\engine\org\apache\derby\iapi\jdbc\DRDAServerStarter.java",3,261,165
File,"derby\java\engine\org\apache\derby\iapi\jdbc\EngineConnection.java",0,116,20
File,"derby\java\engine\org\apache\derby\iapi\jdbc\EngineParameterMetaData.java",0,128,14
File,"derby\java\engine\org\apache\derby\iapi\jdbc\EnginePreparedStatement.java",0,42,11
File,"derby\java\engine\org\apache\derby\iapi\jdbc\EngineResultSet.java",0,60,9
File,"derby\java\engine\org\apache\derby\iapi\jdbc\EngineStatement.java",0,49,7
File,"derby\java\engine\org\apache\derby\iapi\jdbc\FailedProperties40.java",1,112,37
File,"derby\java\engine\org\apache\derby\iapi\jdbc\JDBCBoot.java",2,92,39
File,"derby\java\engine\org\apache\derby\iapi\jdbc\ResourceAdapter.java",0,413,12
File,"derby\java\engine\org\apache\derby\iapi\jdbc\build.xml",0,171,135
File,"derby\java\engine\org\apache\derby\iapi\reference\Attribute.java",0,267,33
File,"derby\java\engine\org\apache\derby\iapi\reference\ClassName.java",0,125,60
File,"derby\java\engine\org\apache\derby\iapi\reference\ContextId.java",0,30,5
File,"derby\java\engine\org\apache\derby\iapi\reference\DRDAConstants.java",0,215,142
File,"derby\java\engine\org\apache\derby\iapi\reference\EngineType.java",0,56,6
File,"derby\java\engine\org\apache\derby\iapi\reference\JDBC20Translation.java",0,89,25
File,"derby\java\engine\org\apache\derby\iapi\reference\JDBC30Translation.java",0,30,4
File,"derby\java\engine\org\apache\derby\iapi\reference\JDBC40Translation.java",0,30,4
File,"derby\java\engine\org\apache\derby\iapi\reference\Limits.java",0,104,39
File,"derby\java\engine\org\apache\derby\iapi\reference\MessageId.java",0,29,3
File,"derby\java\engine\org\apache\derby\iapi\reference\Module.java",0,35,11
File,"derby\java\engine\org\apache\derby\iapi\reference\Property.java",0,937,127
File,"derby\java\engine\org\apache\derby\iapi\reference\SQLState.java",0,33,5
File,"derby\java\engine\org\apache\derby\iapi\reference\build.xml",0,80,51
File,"derby\java\engine\org\apache\derby\iapi\services\build.xml",0,71,39
File,"derby\java\engine\org\apache\derby\iapi\services\cache\CacheFactory.java",0,57,7
File,"derby\java\engine\org\apache\derby\iapi\services\cache\CacheManager.java",0,317,28
File,"derby\java\engine\org\apache\derby\iapi\services\cache\Cacheable.java",0,172,10
File,"derby\java\engine\org\apache\derby\iapi\services\cache\CacheableFactory.java",0,61,4
File,"derby\java\engine\org\apache\derby\iapi\services\cache\ClassSize.java",2,299,154
File,"derby\java\engine\org\apache\derby\iapi\services\cache\SizedCacheable.java",0,44,5
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\AttributeEntry.java",1,65,31
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\Attributes.java",1,54,22
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\CONSTANT_Double_info.java",1,63,27
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\CONSTANT_Float_info.java",1,62,26
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\CONSTANT_Index_info.java",1,92,38
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\CONSTANT_Integer_info.java",1,61,26
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\CONSTANT_Long_info.java",1,62,27
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\CONSTANT_Utf8_info.java",1,108,56
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ClassEnumeration.java",3,201,124
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ClassFormatOutput.java",1,103,44
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ClassHolder.java",2,926,452
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ClassInput.java",1,50,20
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ClassInvestigator.java",5,585,377
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ClassMember.java",1,92,47
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\ConstantPoolEntry.java",1,116,40
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\MemberTable.java",1,155,97
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\VMDescriptor.java",0,79,47
File,"derby\java\engine\org\apache\derby\iapi\services\classfile\VMOpcode.java",0,268,212
File,"derby\java\engine\org\apache\derby\iapi\services\compiler\ClassBuilder.java",0,192,18
File,"derby\java\engine\org\apache\derby\iapi\services\compiler\JavaFactory.java",0,125,7
File,"derby\java\engine\org\apache\derby\iapi\services\compiler\LocalField.java",0,39,3
File,"derby\java\engine\org\apache\derby\iapi\services\compiler\MethodBuilder.java",0,557,47
File,"derby\java\engine\org\apache\derby\iapi\services\context\Context.java",0,143,12
File,"derby\java\engine\org\apache\derby\iapi\services\context\ContextImpl.java",1,95,33
File,"derby\java\engine\org\apache\derby\iapi\services\context\ContextManager.java",3,559,281
File,"derby\java\engine\org\apache\derby\iapi\services\context\ContextService.java",4,574,215
File,"derby\java\engine\org\apache\derby\iapi\services\context\ErrorStringBuilder.java",2,127,57
File,"derby\java\engine\org\apache\derby\iapi\services\context\ShutdownException.java",1,34,6
File,"derby\java\engine\org\apache\derby\iapi\services\context\SystemContext.java",4,81,34
File,"derby\java\engine\org\apache\derby\iapi\services\crypto\CipherFactory.java",0,97,19
File,"derby\java\engine\org\apache\derby\iapi\services\crypto\CipherFactoryBuilder.java",0,51,10
File,"derby\java\engine\org\apache\derby\iapi\services\crypto\CipherProvider.java",0,100,13
File,"derby\java\engine\org\apache\derby\iapi\services\crypto\build.xml",0,59,30
File,"derby\java\engine\org\apache\derby\iapi\services\daemon\DaemonFactory.java",0,65,6
File,"derby\java\engine\org\apache\derby\iapi\services\daemon\DaemonService.java",0,149,17
File,"derby\java\engine\org\apache\derby\iapi\services\daemon\Serviceable.java",0,115,10
File,"derby\java\engine\org\apache\derby\iapi\services\diag\DiagnosticUtil.java",3,155,56
File,"derby\java\engine\org\apache\derby\iapi\services\diag\Diagnosticable.java",0,92,9
File,"derby\java\engine\org\apache\derby\iapi\services\diag\DiagnosticableGeneric.java",1,90,24
File,"derby\java\engine\org\apache\derby\iapi\services\diag\Performance.java",0,31,4
File,"derby\java\engine\org\apache\derby\iapi\services\i18n\BundleFinder.java",0,38,5
File,"derby\java\engine\org\apache\derby\iapi\services\i18n\LocaleFinder.java",0,72,12
File,"derby\java\engine\org\apache\derby\iapi\services\i18n\MessageService.java",3,348,194
File,"derby\java\engine\org\apache\derby\iapi\services\info\JVMInfo.java",4,173,87
File,"derby\java\engine\org\apache\derby\iapi\services\info\ProductGenusNames.java",0,65,12
File,"derby\java\engine\org\apache\derby\iapi\services\info\ProductVersionHolder.java",1,554,262
File,"derby\java\engine\org\apache\derby\iapi\services\info\PropertyNames.java",0,44,16
File,"derby\java\engine\org\apache\derby\iapi\services\io\AccessibleByteArrayOutputStream.java",1,111,38
File,"derby\java\engine\org\apache\derby\iapi\services\io\ApplicationObjectInputStream.java",1,72,34
File,"derby\java\engine\org\apache\derby\iapi\services\io\ArrayInputStream.java",2,736,374
File,"derby\java\engine\org\apache\derby\iapi\services\io\ArrayOutputStream.java",1,120,62
File,"derby\java\engine\org\apache\derby\iapi\services\io\ArrayUtil.java",2,368,170
File,"derby\java\engine\org\apache\derby\iapi\services\io\CompressedNumber.java",4,954,570
File,"derby\java\engine\org\apache\derby\iapi\services\io\CounterOutputStream.java",1,137,50
File,"derby\java\engine\org\apache\derby\iapi\services\io\DebugByteTeeOutputStream.java",2,110,53
File,"derby\java\engine\org\apache\derby\iapi\services\io\DerbyIOException.java",1,56,13
File,"derby\java\engine\org\apache\derby\iapi\services\io\DynamicByteArrayOutputStream.java",1,249,125
File,"derby\java\engine\org\apache\derby\iapi\services\io\ErrorInfo.java",0,32,6
File,"derby\java\engine\org\apache\derby\iapi\services\io\ErrorObjectInput.java",0,38,7
File,"derby\java\engine\org\apache\derby\iapi\services\io\FileUtil.java",5,557,394
File,"derby\java\engine\org\apache\derby\iapi\services\io\FormatIdInputStream.java",2,239,143
File,"derby\java\engine\org\apache\derby\iapi\services\io\FormatIdOutputStream.java",4,246,116
File,"derby\java\engine\org\apache\derby\iapi\services\io\FormatIdUtil.java",1,79,27
File,"derby\java\engine\org\apache\derby\iapi\services\io\Formatable.java",0,38,6
File,"derby\java\engine\org\apache\derby\iapi\services\io\FormatableArrayHolder.java",1,181,67
File,"derby\java\engine\org\apache\derby\iapi\services\io\FormatableBitSet.java",2,934,431
File,"derby\java\engine\org\apache\derby\iapi\services\io\FormatableHashtable.java",1,192,89
